03:46:39.81  ,2:   6508,  61480
03:46:39.81  ,1:  48128,  61444
03:46:40.02  ,2:  47912,  21772
03:46:40.02  ,1:  55448,  62940
03:46:40.23  ,2:   9040,   2953
03:46:40.23  ,1:  55108,  64384
03:46:40.44  ,2:   9428,    635
03:46:40.44  ,1:  55384,  63104
03:46:40.62  ,2:   9340,     89
03:46:40.62  ,1:  46556,  61420
03:46:40.83  ,2:  10780,    814
03:46:40.83  ,1:  56508,   2368
03:46:41.04  ,2:   8928,  63910
03:46:41.04  ,1:  39316,  12880
03:46:41.25  ,2:   7688,  62768
03:46:41.25  ,1:  51276,   1968
03:46:41.43  ,2:  11496,   3008
03:46:41.46  ,1:  55004,  63632
03:46:41.64  ,2:   9456,  65374
03:46:41.64  ,1:  54784,  64264
03:46:41.85  ,2:   8936,    243
03:46:41.85  ,1:  55064,  65028
03:46:42.09  ,2:  10220,   1416
03:46:42.09  ,1:  55768,  43068
03:46:42.27  ,2:  19232,   4732
03:46:42.27  ,1:  41644,   5780
03:46:42.45  ,2:  16440,  59434
03:46:42.45  ,1:  33760,  64572
03:46:42.66  ,2:  16624,   7996
03:46:42.66  ,1:  54840,  63984
03:46:42.87  ,2:   9156,     98
03:46:42.87  ,1:  54872,  63780
03:46:43.08  ,2:   9032,    388
03:46:43.08  ,1:  54804,  63372
03:46:43.26  ,2:  10120,    316
03:46:43.26  ,1:   3168,    888
03:46:43.47  ,2:    428,   9814
03:46:43.47  ,1:  51440,   1800
03:46:43.68  ,2:   6156,  61148
03:46:43.68  ,1:  43236,   3528
03:46:43.89  ,2:  63508,  23084
03:46:43.89  ,1:  53168,  64228
03:46:44.07  ,2:   9644,   1536
03:46:44.10  ,1:  54908,  63560
03:46:44.28  ,2:   8944,  65051
03:46:44.28  ,1:  54688,  63428
03:46:44.49  ,2:   8704,    418
03:46:44.49  ,1:  54092,  63400
03:46:44.70  ,2:  10412,  65207
03:46:44.70  ,1:  36536,  39040
03:46:44.91  ,2:  23988,  11083
03:46:44.91  ,1:  48444,   5128
03:46:45.09  ,2:   9128,  62518
03:46:45.09  ,1:  39956,  58892
03:46:45.30  ,2:  12084,  29072
03:46:45.30  ,1:  55780,  62228
03:46:45.51  ,2:  10012,    691
03:46:45.51  ,1:  55616,  62556
03:46:45.78  ,2:   9096,    564
03:46:45.78  ,1:  55128,  63096
03:46:45.90  ,2:   8824,    865
03:46:45.90  ,1:  50328,  63068
03:46:46.11  ,2:   8204,   5168
03:46:46.11  ,1:  59744,    216
03:46:46.32  ,2:   9708,  57995
03:46:46.32  ,1:  40272,  12896
03:46:46.53  ,2:  13480,  63613
03:46:46.56  ,1:  51944,    404
03:46:46.71  ,2:   9256,   2385
03:46:46.74  ,1:  54604,  63120
03:46:46.92  ,2:   8900,  65430
03:46:46.95  ,1:  55064,  62928
03:46:47.13  ,2:   8972,    167
03:46:47.13  ,1:  54516,  64068
03:46:47.34  ,2:  10372,  64329
03:46:47.34  ,1:  32768,  33924
03:46:47.52  ,2:   7816,   1800
03:46:47.55  ,1:  50756,   9116
03:46:47.73  ,2:   5772,    340
03:46:47.73  ,1:  50444,   4168
03:46:47.94  ,2:  55612,  30100
03:46:47.94  ,1:  54680,  63940
03:46:48.15  ,2:   9352,   2169
03:46:48.15  ,1:  54908,  64920
03:46:48.36  ,2:   9228,    188
03:46:48.36  ,1:  55104,  62812
03:46:48.54  ,2:   9436,    658
03:46:48.54  ,1:  42052,  57212
03:46:48.75  ,2:  12896,  58651
03:46:48.75  ,1:  52132,  53128
03:46:48.96  ,2:   6032,   3758
03:46:48.96  ,1:  39128,    988
03:46:49.17  ,2:  64296,  23534
03:46:49.17  ,1:  54776,  61372
03:46:49.35  ,2:   8152,   2203
03:46:49.35  ,1:  54952,  63404
03:46:49.56  ,2:   9108,  65497
03:46:49.56  ,1:  55052,  63084
03:46:49.77  ,2:   9036,  65209
03:46:49.77  ,1:  55656,  63416
03:46:49.98  ,2:  11268,  63679
03:46:49.98  ,1:  55796,  59300
03:46:50.16  ,2:  12492,  20786
03:46:50.19  ,1:  45436,   8272
03:46:50.37  ,2:  11348,   6050
03:46:50.37  ,1:  62152,  57268
03:46:50.58  ,2:  10244,  18327
03:46:50.58  ,1:  55628,  64160
03:46:50.79  ,2:   9596,  65161
03:46:50.79  ,1:  55268,  63612
03:46:50.97  ,2:   9196,    672
03:46:51.00  ,1:  54100,    572
03:46:51.18  ,2:   9752,   3166
03:46:51.18  ,1:  61528,  63424
03:46:51.39  ,2:   6164,  13009
03:46:51.39  ,1:  49876,   7872
03:46:51.60  ,2:   9584,  60836
03:46:51.60  ,1:  48352,   3032
03:46:51.81  ,2:  46660,  32671
03:46:51.81  ,1:  54292,  64900
03:46:51.99  ,2:  10064,    968
03:46:51.99  ,1:  55028,  63728
03:46:52.20  ,2:   9136,    573
03:46:52.20  ,1:  55112,    388
03:46:52.41  ,2:  10160,    592
03:46:52.41  ,1:  49024,  58656
03:46:52.62  ,2:   8012,    239
03:46:52.62  ,1:  56536,    136
03:46:52.80  ,2:   7972,   5312
03:46:52.83  ,1:  38064,   9528
03:46:53.01  ,2:   1708,  11908
03:46:53.01  ,1:  44008,   1504
03:46:53.22  ,2:  14612,   4607
03:46:53.22  ,1:  54832,  63824
03:46:53.43  ,2:   8996,  65528
03:46:53.43  ,1:  54920,  64512
03:46:53.61  ,2:   9056,    712
03:46:53.64  ,1:  55680,  64144
03:46:53.82  ,2:  10916,   1357
03:46:53.82  ,1:  46980,  47072
03:46:54.03  ,2:  19432,   9256
03:46:54.03  ,1:  50368,   6688
03:46:54.24  ,2:   6628,  57958
03:46:54.24  ,1:  47560,   1964
03:46:54.45  ,2:  59964,  14401
03:46:54.45  ,1:  54696,  62460
03:46:54.63  ,2:   9552,   1637
03:46:54.63  ,1:  55296,  64036
03:46:54.84  ,2:   9328,    315
03:46:54.84  ,1:  55180,  62340
03:46:55.05  ,2:   9124,    927
03:46:55.05  ,1:  49676,  65000
03:46:55.26  ,2:   9724,  58162
03:46:55.26  ,1:  58080,    420
03:46:55.44  ,2:   7760,   9408
03:46:55.47  ,1:  36684,  10160
03:46:55.65  ,2:   8968,   7245
03:46:55.65  ,1:  50712,   4124
03:46:55.86  ,2:  10428,   3766
03:46:55.86  ,1:  54652,  63120
03:46:56.07  ,2:   8780,  63879
03:46:56.07  ,1:  54516,  62968
03:46:56.25  ,2:   8636,    748
03:46:56.28  ,1:  54464,  63584
03:46:56.46  ,2:   9292,  60304
03:46:56.46  ,1:   2248,   1528
03:46:56.67  ,2:  63884,  17499
03:46:56.67  ,1:  45376,   7876
03:46:56.88  ,2:   8664,  64834
03:46:56.88  ,1:  44236,  57828
03:46:57.09  ,2:   7508,  27383
03:46:57.09  ,1:  55320,  64548
03:46:57.27  ,2:  10080,   1802
03:46:57.27  ,1:  55144,  64952
03:46:57.48  ,2:   9688,    248
03:46:57.48  ,1:  54676,  63796
03:46:57.69  ,2:   8884,  64531
03:46:57.69  ,1:  41412,  58240
03:46:57.90  ,2:  14432,  58679
03:46:57.90  ,1:  53508,  59300
03:46:58.08  ,2:   4644,  13502
03:46:58.11  ,1:  37872,   9984
03:46:58.29  ,2:   6356,  14602
03:46:58.29  ,1:   4056,  32768
03:46:58.50  ,2:  12512,  63606
03:46:58.50  ,1:  55676,  62824
03:46:58.71  ,2:   9604,    637
03:46:58.71  ,1:  54456,  64064
03:46:58.89  ,2:   9916,    817
03:46:58.92  ,1:  54380,  63908
03:46:59.10  ,2:  10348,  64680
03:46:59.10  ,1:   2048,    680
03:46:59.31  ,2:  61640,   4987
03:46:59.31  ,1:  50144,   6616
03:46:59.52  ,2:   2764,  62396
03:46:59.52  ,1:  42780,   5904
03:46:59.73  ,2:  63764,  25453
03:46:59.73  ,1:  55404,  64488
03:46:59.91  ,2:   9708,   3042
03:46:59.91  ,1:  55124,  63292
03:47:00.12  ,2:   9148,    358
03:47:00.12  ,1:  54876,  64264
03:47:00.33  ,2:   9472,    159
03:47:00.33  ,1:  56720,  63944
03:47:00.54  ,2:   9820,  65173
03:47:00.54  ,1:  48592,  48964
03:47:00.72  ,2:  17048,  10950
03:47:00.75  ,1:  49340,  11648
03:47:00.93  ,2:  11164,  64738
03:47:00.93  ,1:  44248,  56176
03:47:01.14  ,2:  14012,  22320
03:47:01.14  ,1:  54464,  63964
03:47:01.35  ,2:   9456,   1153
03:47:01.35  ,1:  55760,  63092
03:47:01.53  ,2:   9108,    612
03:47:01.56  ,1:  54360,  63872
03:47:01.74  ,2:   9424,   1114
03:47:01.74  ,1:  48440,  60156
03:47:01.95  ,2:  11000,   6771
03:47:01.95  ,1:  54028,   8172
03:47:02.16  ,2:   7828,  54333
03:47:02.16  ,1:  38836,  13980
03:47:02.37  ,2:   4588,   1374
03:47:02.37  ,1:  54656,  64388
03:47:02.55  ,2:  10340,   2880
03:47:02.55  ,1:  55296,  64020
03:47:02.76  ,2:   9420,  65430
03:47:02.76  ,1:  55412,  64164
03:47:02.97  ,2:   9124,    385
03:47:02.97  ,1:  55400,    216
03:47:03.18  ,2:  10248,   1871
03:47:03.18  ,1:  61296,  56476
03:47:03.36  ,2:  63276,   7697
03:47:03.36  ,1:  49756,   8664
03:47:03.57  ,2:  13440,  61710
03:47:03.57  ,1:  44524,  61996
03:47:03.78  ,2:  11348,  30366
03:47:03.78  ,1:  54464,  64608
03:47:03.99  ,2:   9228,   1027
03:47:03.99  ,1:  55464,  62456
03:47:04.17  ,2:   8924,  65167
03:47:04.20  ,1:  55768,  62696
03:47:04.41  ,2:  10124,     39
03:47:04.41  ,1:  41132,  57128
03:47:04.59  ,2:  10764,  61098
03:47:04.59  ,1:  55252,  59436
03:47:04.80  ,2:   5240,   7726
03:47:04.80  ,1:  42432,   9928
03:47:05.01  ,2:   2056,   5572
03:47:05.01  ,1:  54936,   2608
03:47:05.19  ,2:  12988,   4431
03:47:05.19  ,1:  54904,  63244
03:47:05.40  ,2:   9124,  65247
03:47:05.40  ,1:  55200,  63140
03:47:05.61  ,2:   9260,    316
03:47:05.61  ,1:  56804,  63488
03:47:05.82  ,2:   9652,    233
03:47:05.82  ,1:  40740,  32768
03:47:06.00  ,2:  24904,  13623
03:47:06.00  ,1:  48308,  11048
03:47:06.21  ,2:  11524,  63025
03:47:06.21  ,1:  32768,  32768
03:47:06.42  ,2:  10244,   6016
03:47:06.42  ,1:  55356,  63456
03:47:06.63  ,2:   9552,  64385
03:47:06.63  ,1:  55164,  62988
03:47:06.81  ,2:   9008,   1304
03:47:06.84  ,1:  54592,  63044
03:47:07.02  ,2:   9808,  62437
03:47:07.02  ,1:  36068,  32768
03:47:07.23  ,2:  29924,  14953
03:47:07.23  ,1:  48184,   5420
03:47:07.44  ,2:   7988,  63335
03:47:07.44  ,1:  46784,  60648
03:47:07.65  ,2:  39352,  23924
03:47:07.65  ,1:  54424,  63340
03:47:07.83  ,2:   8832,    827
03:47:07.83  ,1:  54592,  63476
03:47:08.04  ,2:   9180,    381
03:47:08.04  ,1:  55032,  62060
03:47:08.25  ,2:   9648,    389
03:47:08.25  ,1:  46456,  57408
03:47:08.46  ,2:  10636,  60220
03:47:08.46  ,1:  57236,  64952
03:47:08.64  ,2:   9040,  10135
03:47:08.64  ,1:  35972,  20268
03:47:08.85  ,2:  36468,  11821
03:47:08.85  ,1:  53604,  63208
03:47:09.09  ,2:   8580,   2712
03:47:09.09  ,1:  54620,  63612
03:47:09.27  ,2:   8836,  64802
03:47:09.27  ,1:  54548,  62680
03:47:09.45  ,2:   8636,   2283
03:47:09.48  ,1:  46968,  56924
03:47:09.66  ,2:   9080,  63825
03:47:09.66  ,1:  52564,  60796
03:47:09.87  ,2:   7328,   6623
03:47:09.87  ,1:  41076,   6852
03:47:10.11  ,2:   9492,   4056
03:47:10.11  ,1:  62672,  50948
03:47:10.29  ,2:   5528,  14935
03:47:10.29  ,1:  54384,  63848
03:47:10.47  ,2:   9900,   1588
03:47:10.47  ,1:  55204,  63820
03:47:10.68  ,2:   9204,    614
03:47:10.68  ,1:  55316,  63748
03:47:10.89  ,2:  10300,   2441
03:47:10.89  ,1:  41640,  57652
03:47:11.10  ,2:   9224,   5663
03:47:11.10  ,1:  54184,   6048
03:47:11.28  ,2:   9828,   1963
03:47:11.28  ,1:  43656,  11640
03:47:11.49  ,2:  61108,  30086
03:47:11.49  ,1:  53480,  63936
03:47:11.70  ,2:   9504,   2397
03:47:11.70  ,1:  54920,  63728
03:47:11.91  ,2:   9060,    401
03:47:11.91  ,1:  54940,  63844
03:47:12.09  ,2:   8984,    550
03:47:12.12  ,1:  56596,  63768
03:47:12.30  ,2:   9012,  64789
03:47:12.30  ,1:   2488,   1772
03:47:12.51  ,2:   4208,   7962
03:47:12.51  ,1:  44928,   7224
03:47:12.72  ,2:   6456,   5850
03:47:12.72  ,1:  54820,  62288
03:47:12.93  ,2:   4336,  21282
03:47:12.93  ,1:  54712,  64504
03:47:13.11  ,2:  10324,    547
03:47:13.11  ,1:  56172,  64388
03:47:13.32  ,2:   9952,    565
03:47:13.32  ,1:  55304,    332
03:47:13.53  ,2:   9512,    647
03:47:13.53  ,1:  54748,   1764
03:47:13.74  ,2:  10396,  61393
03:47:13.74  ,1:    696,  61220
03:47:13.92  ,2:  10108,  23039
03:47:13.92  ,1:  40452,  47776
03:47:14.13  ,2:   1912,  32768
03:47:14.13  ,1:  40600,  64348
03:47:14.34  ,2:  58024,  32768
03:47:14.34  ,1:  55108,  62572
03:47:14.55  ,2:  10016,   1465
03:47:14.55  ,1:  55216,  63920
03:47:14.73  ,2:   9708,    853
03:47:14.73  ,1:  54864,  63748
03:47:14.94  ,2:   9468,   4037
03:47:14.94  ,1:  54956,  62556
03:47:15.15  ,2:  11736,   1782
03:47:15.15  ,1:  42960,   2588
03:47:15.36  ,2:   2936,  55560
03:47:15.36  ,1:  45780,  51828
03:47:15.54  ,2:   2044,  33140
03:47:15.57  ,1:  35012,  55600
03:47:15.75  ,2:  55476,  35194
03:47:15.75  ,1:  55020,  62372
03:47:15.96  ,2:   8432,  64500
03:47:15.96  ,1:  55156,  63512
03:47:16.17  ,2:   9140,   1032
03:47:16.17  ,1:  54748,  64500
03:47:16.44  ,2:   9480,   1908
03:47:16.44  ,1:  52068,  57656
03:47:16.56  ,2:  14284,   9313
03:47:16.56  ,1:  49296,  52312
03:47:16.77  ,2:   5164,  61683
03:47:16.77  ,1:  45736,  55916
03:47:16.98  ,2:   7996,  40060
03:47:16.98  ,1:  43088,  58320
03:47:17.19  ,2:   5316,  59644
03:47:17.19  ,1:  57724,  59716
03:47:17.37  ,2:   9160,   2242
03:47:17.37  ,1:  55024,  64184
03:47:17.58  ,2:   9456,   2163
03:47:17.58  ,1:  54444,   1228
03:47:17.79  ,2:  12000,   3139
03:47:17.79  ,1:  38140,  58896
03:47:18.00  ,2:  64476,  11479
03:47:18.00  ,1:  52080,  54180
03:47:18.21  ,2:    292,  58438
03:47:18.21  ,1:  32768,   4376
03:47:18.39  ,2:  58376,  45367
03:47:18.39  ,1:  53560,  60688
03:47:18.60  ,2:  11280,   3250
03:47:18.60  ,1:  55116,  63880
03:47:18.84  ,2:   9332,   1609
03:47:18.84  ,1:  54740,  65412
03:47:18.99  ,2:   9520,   1025
03:47:19.02  ,1:  47376,  49364
03:47:19.20  ,2:  15304,  12753
03:47:19.20  ,1:  49232,  47756
03:47:19.41  ,2:   6120,  62500
03:47:19.41  ,1:  44508,  53960
03:47:19.62  ,2:   8436,  37333
03:47:19.62  ,1:  51632,  16244
03:47:19.83  ,2:  15816,   8369
03:47:19.83  ,1:  54900,  62516
03:47:20.01  ,2:   9264,    750
03:47:20.01  ,1:  55052,  63776
03:47:20.22  ,2:   9068,   1187
03:47:20.22  ,1:  55256,    484
03:47:20.43  ,2:  10088,   1877
03:47:20.43  ,1:  38296,  64976
03:47:20.64  ,2:  12552,  51556
03:47:20.64  ,1:  49492,  53056
03:47:20.82  ,2:   1768,  50682
03:47:20.82  ,1:  32768,  11708
03:47:21.03  ,2:  44000,  50952
03:47:21.03  ,1:  53820,  62932
03:47:21.24  ,2:  11156,   3007
03:47:21.24  ,1:  54896,  63984
03:47:21.45  ,2:   9048,    796
03:47:21.45  ,1:  54704,  63760
03:47:21.63  ,2:   9964,   1968
03:47:21.66  ,1:  42992,  57308
03:47:21.84  ,2:  16516,  19186
03:47:21.84  ,1:  51828,  48576
03:47:22.05  ,2:   6616,  59341
03:47:22.05  ,1:  33884,  55804
03:47:22.26  ,2:   1080,  33480
03:47:22.26  ,1:  58540,  65192
03:47:22.47  ,2:   9076,   4755
03:47:22.47  ,1:  54992,  64176
03:47:22.65  ,2:   9320,   1204
03:47:22.65  ,1:  55204,  63840
03:47:22.89  ,2:   9640,   1882
03:47:22.89  ,1:  54152,  65184
03:47:23.07  ,2:  11604,   3275
03:47:23.07  ,1:  57788,   8884
03:47:23.28  ,2:   3008,  46938
03:47:23.28  ,1:  48028,  59184
03:47:23.46  ,2:   6504,  47802
03:47:23.46  ,1:  34116,  62368
03:47:23.67  ,2:  56732,  47937
03:47:23.67  ,1:  53832,  59224
03:47:23.88  ,2:   9328,   2200
03:47:23.88  ,1:  55388,  64556
03:47:24.09  ,2:   7504,    261
03:47:24.09  ,1:  55152,  64072
03:47:24.27  ,2:   9264,   1865
03:47:24.30  ,1:  53508,  64136
03:47:24.48  ,2:  11852,   1378
03:47:24.48  ,1:  62772,  58472
03:47:24.69  ,2:    124,  63611
03:47:24.69  ,1:  48968,  51712
03:47:24.90  ,2:   5836,  39409
03:47:24.90  ,1:  46248,   8212
03:47:25.11  ,2:  47148,   9824
03:47:25.11  ,1:  53804,  63232
03:47:25.29  ,2:   9680,   3645
03:47:25.29  ,1:  54400,  64596
03:47:25.50  ,2:   8896,    877
03:47:25.50  ,1:  54780,  64688
03:47:25.71  ,2:  10464,   2991
03:47:25.71  ,1:  43092,  45892
03:47:25.92  ,2:  13300,  22997
03:47:25.92  ,1:  53664,  59084
03:47:26.10  ,2:   1108,  52547
03:47:26.13  ,1:  38772,  57016
03:47:26.31  ,2:   6076,  50150
03:47:26.31  ,1:  47064,  55316
03:47:26.52  ,2:  13660,   2373
03:47:26.52  ,1:  54984,  64516
03:47:26.73  ,2:   9400,   1931
03:47:26.73  ,1:  54492,  64468
03:47:26.91  ,2:   8892,   1558
03:47:26.94  ,1:  53400,  62744
03:47:27.12  ,2:  12404,   5964
03:47:27.15  ,1:  58772,  60560
03:47:27.33  ,2:   4124,  56909
03:47:27.33  ,1:  43948,  55444
03:47:27.54  ,2:   6268,  43343
03:47:27.54  ,1:  33444,  18780
03:47:27.75  ,2:  25824,  14964
03:47:27.75  ,1:  54532,  63436
03:47:27.93  ,2:   8928,   1510
03:47:27.93  ,1:  54164,  64836
03:47:28.14  ,2:   8964,   1102
03:47:28.14  ,1:  55020,  65360
03:47:28.35  ,2:  11444,   2244
03:47:28.35  ,1:  49032,  52908
03:47:28.56  ,2:   5564,  36343
03:47:28.56  ,1:  53432,  53100
03:47:28.74  ,2:  61224,  47514
03:47:28.77  ,1:  32768,  61844
03:47:28.95  ,2:  62376,  46825
03:47:28.95  ,1:  55536,  62252
03:47:29.16  ,2:   8876,   1500
03:47:29.16  ,1:  54728,  63536
03:47:29.37  ,2:   8800,   2089
03:47:29.37  ,1:  54976,  63656
03:47:29.55  ,2:   9720,   2461
03:47:29.58  ,1:  46172,  55444
03:47:29.76  ,2:  14844,  18728
03:47:29.76  ,1:  51076,  49520
03:47:29.97  ,2:  64652,  63553
03:47:29.97  ,1:  47076,  60432
03:47:30.18  ,2:   4684,  42631
03:47:30.18  ,1:  38860,   6580
03:47:30.39  ,2:  55624,   6028
03:47:30.39  ,1:  54820,  63556
03:47:30.57  ,2:   9424,   1937
03:47:30.57  ,1:  54156,  64452
03:47:30.78  ,2:   9184,    603
03:47:30.78  ,1:  54480,  64236
03:47:30.99  ,2:   9488,   1491
03:47:30.99  ,1:  55512,  65440
03:47:31.20  ,2:  11048,   2340
03:47:31.20  ,1:  62576,   3764
03:47:31.38  ,2:  65364,  44123
03:47:31.38  ,1:  48396,  55140
03:47:31.58  ,2:   6060,  46558
03:47:31.59  ,1:  46100,  11436
03:47:31.79  ,2:  47468,  13781
03:47:31.80  ,1:  54808,  62320
03:47:32.00  ,2:   9496,   1094
03:47:32.01  ,1:  54416,  63840
03:47:32.19  ,2:   9008,   1330
03:47:32.22  ,1:  54664,   1244
03:47:32.40  ,2:   9888,   1237
03:47:32.40  ,1:  60108,  37156
03:47:32.61  ,2:   5344,  29931
03:47:32.61  ,1:  46500,  49064
03:47:32.82  ,2:  63980,  59692
03:47:32.82  ,1:  44188,  59792
03:47:33.03  ,2:  63532,  37020
03:47:33.03  ,1:  54756,  57872
03:47:33.21  ,2:  10020,   3588
03:47:33.21  ,1:  54716,  63576
03:47:33.42  ,2:   9364,   1406
03:47:33.42  ,1:  54832,  63664
03:47:33.63  ,2:   9224,   1122
03:47:33.63  ,1:  54512,    868
03:47:33.84  ,2:  11088,   3183
03:47:33.84  ,1:  33948,  63840
03:47:34.02  ,2:  16928,  63292
03:47:34.02  ,1:  49792,  55436
03:47:34.23  ,2:   2160,  53760
03:47:34.23  ,1:  36532,  64640
03:47:34.44  ,2:  57276,  40582
03:47:34.44  ,1:  54576,  61264
03:47:34.65  ,2:   9048,   1635
03:47:34.65  ,1:  55284,  63608
03:47:34.83  ,2:   9260,   1457
03:47:34.86  ,1:  55220,  63476
03:47:35.04  ,2:   9460,   1395
03:47:35.04  ,1:  54268,  64292
03:47:35.25  ,2:  11436,   2639
03:47:35.25  ,1:  61992,  61752
03:47:35.46  ,2:   2380,  56622
03:47:35.46  ,1:  50564,  51412
03:47:35.67  ,2:   2732,  38439
03:47:35.67  ,1:  49276,  11612
03:47:35.85  ,2:  43972,   8442
03:47:35.85  ,1:  56240,  60208
03:47:36.06  ,2:   8864,   3008
03:47:36.06  ,1:  55164,  62636
03:47:36.27  ,2:   8812,   2263
03:47:36.27  ,1:  55248,  64464
03:47:36.48  ,2:   9116,   1618
03:47:36.48  ,1:  53584,  61896
03:47:36.66  ,2:  11996,   6495
03:47:36.66  ,1:  59184,  61940
03:47:36.87  ,2:    752,  59064
03:47:36.87  ,1:  45752,  60508
03:47:37.08  ,2:   9184,  45306
03:47:37.08  ,1:  61892,  59912
03:47:37.29  ,2:  12356,  20686
03:47:37.29  ,1:  54980,  62124
03:47:37.47  ,2:   9932,   1780
03:47:37.50  ,1:  54964,  62964
03:47:37.67  ,2:   9048,   1393
03:47:37.68  ,1:  55168,  65240
03:47:37.89  ,2:   9544,   2288
03:47:37.89  ,1:  34324,  52644
03:47:38.09  ,2:  20096,  14415
03:47:38.10  ,1:  50680,  55796
03:47:38.30  ,2:  65472,   4045
03:47:38.31  ,1:  37336,  58860
03:47:38.49  ,2:   5628,  32768
03:47:38.49  ,1:  51208,  32767
03:47:38.70  ,2:  19588,   9298
03:47:38.70  ,1:  54128,  63928
03:47:38.90  ,2:   9476,   2291
03:47:38.91  ,1:  55144,  64372
03:47:39.12  ,2:   9588,    214
03:47:39.12  ,1:  54944,  64620
03:47:39.29  ,2:   9804,   3075
03:47:39.30  ,1:  48684,  56716
03:47:39.51  ,2:  14164,  16759
03:47:39.54  ,1:  51584,  52908
03:47:39.72  ,2:   2236,  59836
03:47:39.72  ,1:  42584,  60356
03:47:39.92  ,2:   9536,  49454
03:47:39.93  ,1:  44704,  64524
03:47:40.11  ,2:  16124,   2901
03:47:40.14  ,1:  54060,  62140
03:47:40.32  ,2:  10400,   1943
03:47:40.32  ,1:  55000,  61628
03:47:40.53  ,2:   8860,   3390
03:47:40.53  ,1:  55244,   3352
03:47:40.73  ,2:  10268,   3125
03:47:40.74  ,1:  63888,  53220
03:47:40.94  ,2:  64048,  24627
03:47:40.95  ,1:  56216,  53848
03:47:41.13  ,2:  59592,  60642
03:47:41.13  ,1:  41440,  58040
03:47:41.33  ,2:  10876,  45138
03:47:41.34  ,1:  45028,  17688
03:47:41.54  ,2:  17820,   7363
03:47:41.55  ,1:  54920,  61620
03:47:41.76  ,2:   9264,   2693
03:47:41.76  ,1:  54752,  62068
03:47:41.93  ,2:   8928,   2593
03:47:41.94  ,1:  55364,  64528
03:47:42.14  ,2:  10036,   2920
03:47:42.15  ,1:  56864,  48184
03:47:42.35  ,2:   9856,  25627
03:47:42.36  ,1:  50452,  50628
03:47:42.56  ,2:  62140,  63780
03:47:42.57  ,1:  43160,  65112
03:47:42.75  ,2:   9908,  49835
03:47:42.78  ,1:  42688,  15992
03:47:42.95  ,2:  17352,   1688
03:47:42.96  ,1:  54864,  61868
03:47:43.16  ,2:   9388,   2087
03:47:43.17  ,1:  54744,  62764
03:47:43.38  ,2:   9180,   1350
03:47:43.38  ,1:  54256,  65308
03:47:43.58  ,2:  10088,   2857
03:47:43.59  ,1:  43072,  49632
03:47:43.76  ,2:  14880,  18184
03:47:43.77  ,1:  53480,  52880
03:47:43.98  ,2:  61936,   6449
03:47:43.98  ,1:  46160,  65304
03:47:44.18  ,2:   7720,  48407
03:47:44.19  ,1:  50632,  65076
03:47:44.39  ,2:  62612,  50539
03:47:44.40  ,1:  53836,  61164
03:47:44.57  ,2:  10108,   3926
03:47:44.58  ,1:  54920,  64232
03:47:44.78  ,2:   9120,    273
03:47:44.79  ,1:  54756,  63644
03:47:44.99  ,2:   9028,    231
03:47:45.00  ,1:  54528,  64664
03:47:45.20  ,2:   8948,    822
03:47:45.21  ,1:  54352,  64804
03:47:45.39  ,2:   9212,    453
03:47:45.42  ,1:  54580,  65168
03:47:45.59  ,2:   8728,  65264
03:47:45.60  ,1:  54516,  64868
